date,ticker,side,shares,price,value,cost
2026-04-30,688027,buy,3.6689208852826174e-05,557.33116979636,0.0204480396888485,4.0896079377697154e-05
2026-04-30,688141,buy,0.0002571110233729,79.53,0.0204480396888485,4.0896079377697154e-05
2026-04-30,688167,sell,5.11186058981141e-05,357.04405796188,0.0182515944872167,3.6503188974433506e-05
2026-04-30,688308,buy,6.813436578126808e-06,138.40876650947,0.000943039352469,1.8860787049380717e-06
2026-04-30,688331,buy,0.0001553094310257,131.66,0.0204480396888485,4.0896079377697154e-05
2026-04-30,688372,buy,8.047029324816147e-05,254.10668786541,0.0204480396888485,4.0896079377697154e-05
2026-04-30,688388,sell,0.0002781799290024,74.106309766329,0.0206148879894316,4.1229775978863395e-05
2026-04-30,688411,sell,8.563332855631254e-06,256.5713495171,0.0021971058671334,4.394211734266864e-06
2026-04-30,688516,buy,2.789031246944938e-06,252.64451798348,0.0007046334550252,1.409266910050536e-06
2026-04-30,688627,buy,1.929575053433613e-06,289.10433509342,0.0005578485128357,1.11569702567155e-06
2026-04-30,688629,sell,0.0001507161855128,129.33421625544,0.0194927597303141,3.8985519460628314e-05
2026-04-30,688668,buy,1.6202336786694338e-06,325.94959160526,0.0005281145058673,1.0562290117347802e-06
2026-04-30,688766,buy,1.8202494830787612e-05,1123.364674949,0.0204480396888485,4.0896079377697154e-05
2026-04-30,688795,buy,2.9634840128766053e-05,690.0,0.0204480396888485,4.0896079377697154e-05
2026-04-30,688802,sell,1.2833948790816394e-07,713.01,9.150733827339996e-05,1.8301467654679994e-07
2026-05-12,000100,buy,0.0001488922287947,13.078918097576,0.0019473492657726,3.894698531545254e-06
2026-05-12,000425,sell,5.978917944765939e-05,365.04227383711,0.0218255780164285,4.365115603285717e-05
2026-05-12,000651,sell,2.784968463253515e-06,7335.0342654981,0.0204278391062961,4.0855678212592235e-05
2026-05-12,000725,buy,8.59422327038825e-05,15.991848691102,0.0013743751815759,2.748750363151934e-06
2026-05-12,000973,sell,0.0003155419257461,59.498474081703,0.0187742630906998,3.7548526181399735e-05
2026-05-12,001203,buy,6.958382588486668e-05,51.13350425248,0.0035580648567876,7.1161297135753175e-06
2026-05-12,002028,buy,5.446431268719329e-07,3080.1476096488,0.0016775812253462,3.355162450692464e-06
2026-05-12,002049,buy,4.09225376437872e-07,377.39531169821,0.0001544397384955,3.0887947699117604e-07
2026-05-12,002273,sell,7.475293956858933e-07,585.40165447591,0.0004376049450038,8.752098900077984e-07
2026-05-12,002281,buy,3.266062394972367e-05,674.71662706951,0.0220366660293432,4.4073332058686425e-05
2026-05-12,002340,buy,7.782843216139956e-06,224.24074785026,0.0017452305831885,3.490461166377093e-06
2026-05-12,002602,buy,2.5687430303350016e-05,146.36472633954,0.0037597337067158,7.519467413431664e-06
2026-05-12,002655,buy,0.0001898225956167,116.09084765564,0.0220366660293432,4.4073332058686425e-05
2026-05-12,002716,buy,0.0004438517045416,49.648713306396,0.0220366660293432,4.4073332058686425e-05
2026-05-12,002947,sell,0.0001426453529375,159.68457889131,0.0227782631146314,4.555652622926296e-05
2026-05-12,002980,buy,9.574868009238532e-07,141.64145048408,0.0001356198193022,2.712396386044322e-07
2026-05-12,300035,buy,0.0001211927379314,181.83157180431,0.0220366660293432,4.407333205868643e-05
2026-05-12,300037,buy,4.943317575034522e-05,445.78697797277,0.0220366660293432,4.4073332058686425e-05
2026-05-12,300054,buy,3.981651319023117e-21,867.88033090976,3.4555968643210652e-18,6.91119372864213e-21
2026-05-12,300054,sell,1.0103298148203629e-06,867.88033090976,0.0008768453740142,1.7536907480285858e-06
2026-05-12,300102,buy,0.0001191959579293,184.87762850492,0.0220366660293432,4.4073332058686425e-05
2026-05-12,300124,sell,1.2119114172227837e-05,1931.8537179609,0.0234123557720109,4.682471154402196e-05
2026-05-12,300131,sell,6.776263578034403e-21,337.17332299666,2.2847753081070965e-18,4.569550616214193e-21
2026-05-12,300236,buy,8.945369454572338e-05,246.34718712573,0.0220366660293432,4.4073332058686425e-05
2026-05-12,300342,buy,7.576178329566519e-06,290.31386586422,0.0021994696193331,4.39893923866637e-06
2026-05-12,300346,sell,2.9846396223499315e-05,753.08274443697,0.022476805979546,4.495361195909216e-05
2026-05-12,300373,buy,5.122072617264802e-05,430.22947302748,0.0220366660293432,4.4073332058686425e-05
2026-05-12,300438,buy,1.4055746377191894e-06,402.71945134282,0.0005660522469236,1.1321044938473095e-06
2026-05-12,300489,sell,1.544477996221543e-05,391.48012222818,0.0060463243473954,1.2092648694790882e-05
2026-05-12,300503,buy,0.0001197001643171,184.09887868615,0.0220366660293432,4.4073332058686425e-05
2026-05-12,300548,sell,3.74463061963157e-07,780.02879903679,0.0002920919725067,5.841839450135208e-07
2026-05-12,300666,buy,0.0001181270149469,186.55060435783,0.0220366660293432,4.4073332058686425e-05
2026-05-12,300806,buy,1.0560653738829301e-20,327.21429466204,3.4555968643210652e-18,6.91119372864213e-21
2026-05-12,300806,sell,8.386699982538045e-06,327.21429466204,0.0027442481193283,5.488496238656659e-06
2026-05-12,300857,buy,3.930371460384579e-05,560.67642082835,0.0220366660293432,4.4073332058686425e-05
2026-05-12,301005,buy,4.608384289927907e-05,478.1863803656,0.0220366660293432,4.4073332058686425e-05
2026-05-12,301306,sell,0.0001365287532373,170.72943609023,0.0233094770503078,4.661895410061577e-05
2026-05-12,301396,buy,3.4010355485774274e-06,546.5371422993,0.0018587922495778,3.7175844991556783e-06
2026-05-12,301486,sell,3.2699780625970514e-06,253.83230013779,0.0008300260530291,1.6600521060582476e-06
2026-05-12,301511,buy,0.0001706478373296,129.13533727811,0.0220366660293432,4.4073332058686425e-05
2026-05-12,301611,buy,0.0001961013616921,112.37385523072,0.0220366660293432,4.4073332058686425e-05
2026-05-12,600157,buy,1.648579478822887e-05,75.575474565139,0.0012459217647038,2.491843529407785e-06
2026-05-12,600276,sell,8.470329472543003e-22,2793.7728317337,2.3664176356223885e-18,4.7328352712447765e-21
2026-05-12,600487,sell,3.981288050354221e-05,572.77804393999,0.0228039438184354,4.560788763687094e-05
2026-05-12,600498,buy,0.0001470893638435,149.81821563098,0.0220366660293432,4.4073332058686425e-05
2026-05-12,600580,buy,8.045680736922637e-05,273.89436332235,0.0220366660293432,4.4073332058686425e-05
2026-05-12,600869,sell,1.409060110387253e-05,195.31642209998,0.0027521257928464,5.504251585692822e-06
2026-05-12,600986,buy,0.0004416579212924,49.895326149377,0.0220366660293432,4.4073332058686425e-05
2026-05-12,600988,buy,0.0001160960505034,189.8140887117,0.0220366660293432,4.4073332058686425e-05
2026-05-12,601117,sell,2.1684043449710093e-19,11.088628140102,2.4044629438764972e-18,4.8089258877529936e-21
2026-05-12,601778,buy,0.0029201060518531,7.5465293513428,0.0220366660293432,4.4073332058686425e-05
2026-05-12,601869,sell,5.24538200084597e-05,442.33368232784,0.0232020913565037,4.640418271300742e-05
2026-05-12,601985,sell,0.0018753508474368,11.316018996367,0.0212215058144485,4.244301162889718e-05
2026-05-12,603118,sell,0.0005471247373555,40.215054124243,0.0220026509254665,4.400530185093309e-05
2026-05-12,603259,buy,7.132024503931362e-06,274.87410891694,0.0019604088802919,3.9208177605838275e-06
2026-05-12,603296,sell,3.6743126271795543e-06,164.36312635031,0.0006039215105916,1.2078430211833051e-06
2026-05-12,603538,sell,0.0001861765399644,97.678328843997,0.018185413293686,3.637082658737207e-05
2026-05-12,603618,sell,3.505637366756247e-05,123.5493095708,0.0043311907626833,8.662381525366636e-06
2026-05-12,603629,sell,4.097542170468853e-06,332.43825843961,0.0013621797830335,2.72435956606705e-06
2026-05-12,603778,buy,2.3101028080549938e-05,151.99682301386,0.0035112828765975,7.022565753195117e-06
2026-05-12,603985,sell,0.0001664715226555,129.04318824445,0.0214820160353786,4.29640320707572e-05
2026-05-12,688002,buy,9.85650172760229e-06,147.10722238837,0.0014499625916137,2.8999251832274863e-06
2026-05-12,688027,sell,3.6689208852826174e-05,624.68721413522,0.0229192796670972,4.5838559334194464e-05
2026-05-12,688141,sell,0.0002571110233729,102.44,0.0263384532343222,5.267690646864449e-05
2026-05-12,688308,buy,4.098161934676855e-06,145.16185216637,0.0005948967769154,1.189793553830813e-06
2026-05-12,688331,sell,0.0001553094310257,124.0,0.0192583694471914,3.851673889438286e-05
2026-05-12,688372,sell,1.944879111256163e-06,281.75578038351,0.0005479809317435,1.0959618634871354e-06
2026-05-12,688388,buy,0.0003164362400864,69.640146221322,0.0220366660293432,4.4073332058686425e-05
2026-05-12,688411,sell,8.001671191419399e-05,272.45617332289,0.0218010471300213,4.3602094260042785e-05
2026-05-12,688516,sell,8.12492261514399e-05,307.04485673025,0.0249471570031125,4.989431400622509e-05
2026-05-12,688627,sell,7.100467686632785e-05,341.979650247,0.024282154560648,4.85643091212961e-05
2026-05-12,688629,buy,0.0001591661287408,138.4507256894,0.0220366660293432,4.4073332058686425e-05
2026-05-12,688668,sell,6.297869240222791e-05,344.75637864999,0.0217123059247037,4.342461184940747e-05
2026-05-12,688766,sell,4.403669438647094e-06,1603.3965726303,0.0070608284849235,1.4121656969847096e-05
2026-05-12,688795,sell,2.963484012876605e-05,712.8,0.0211237140437844,4.224742808756888e-05
2026-05-12,688802,sell,3.916356184135324e-07,779.0,0.0003050841467441,6.101682934882835e-07
2026-05-19,000034,buy,0.0002547602981325,84.209047374893,0.0214531220146844,4.290624402936892e-05
2026-05-19,000100,buy,1.4558754965953836e-05,12.627920921797,0.0001838468064298,3.676936128597688e-07
2026-05-19,000725,sell,0.0013831722178954,16.030015394422,0.0221722719460011,4.434454389200224e-05
2026-05-19,001203,buy,5.210527978806139e-05,44.435643797196,0.0023153316526155,4.630663305231064e-06
2026-05-19,002028,sell,1.0579016963420194e-07,3044.344721298,0.0003220617444911,6.441234889822054e-07
2026-05-19,002049,sell,5.862386112741718e-05,360.74209814121,0.0211480946642433,4.229618932848679e-05
2026-05-19,002273,sell,1.630329859886364e-07,572.3688779881,9.331500726536546e-05,1.866300145307309e-07
2026-05-19,002281,sell,2.1850257680895218e-06,706.76566685531,0.0015443011940798,3.088602388159653e-06
2026-05-19,002340,buy,5.678151843002243e-06,206.43993875961,0.0011721973187371,2.3443946374742994e-06
2026-05-19,002409,buy,5.833297659793194e-05,367.77005505056,0.0214531220146844,4.290624402936892e-05
2026-05-19,002484,buy,8.245793406653764e-05,260.17050096566,0.0214531220146844,4.290624402936892e-05
2026-05-19,002558,buy,0.0001699787514405,126.21061063733,0.0214531220146844,4.290624402936892e-05
2026-05-19,002565,buy,0.0001423510059075,150.70579851483,0.0214531220146844,4.290624402936892e-05
2026-05-19,002600,buy,0.0002790428979922,76.881089499307,0.0214531220146844,4.290624402936892e-05
2026-05-19,002602,sell,0.0001510604420891,143.28741277655,0.021645059919837,4.329011983967406e-05
2026-05-19,002655,sell,0.0001898225956167,107.34952887575,0.0203773662094309,4.075473241886195e-05
2026-05-19,002716,buy,8.085952609617438e-05,41.024109765085,0.0033171900741222,6.634380148244425e-06
2026-05-19,002980,buy,2.022273624759913e-20,170.87682013018,3.455596864321067e-18,6.911193728642134e-21
2026-05-19,002980,sell,3.0149874081000263e-05,170.87682013018,0.0051519146102866,1.0303829220573318e-05
2026-05-19,300035,sell,0.0001211927379314,165.7771744889,0.0200909896628493,4.018197932569874e-05
2026-05-19,300037,sell,4.943317575034522e-05,415.85899455324,0.0205572307651121,4.111446153022434e-05
2026-05-19,300054,sell,2.5493133732953058e-05,927.46614467371,0.0236440184589532,4.728803691790655e-05
2026-05-19,300102,sell,0.0001191959579293,159.07566497615,0.0189611762700743,3.792235254014866e-05
2026-05-19,300113,buy,6.685510390467278e-05,320.88981635978,0.0214531220146844,4.290624402936892e-05
2026-05-19,300179,buy,0.0001002957629001,213.89858748105,0.0214531220146844,4.290624402936892e-05
2026-05-19,300223,buy,5.983980491185382e-05,358.50922385669,0.0214531220146844,4.290624402936892e-05
2026-05-19,300236,sell,6.299977469382883e-06,259.02758444199,0.0016318679459332,3.2637358918664178e-06
2026-05-19,300285,buy,4.355679858561941e-05,492.53211235243,0.0214531220146844,4.290624402936892e-05
2026-05-19,300342,buy,5.909555174205078e-06,262.30908523291,0.0015501300118791,3.100260023758288e-06
2026-05-19,300373,sell,2.813057930676214e-06,444.95236506727,0.0012516767793256,2.5033535586512433e-06
2026-05-19,300438,buy,1.3629173493633828e-07,391.12113114415,5.33065775338993e-05,1.066131550677986e-07
2026-05-19,300458,buy,9.16719791001483e-05,234.02049596036,0.0214531220146844,4.290624402936892e-05
2026-05-19,300489,buy,5.331930500889826e-07,377.53740710574,0.0002013003216173,4.02600643234791e-07
2026-05-19,300503,buy,8.46268486066833e-08,179.81452629755,1.5217136694265236e-05,3.0434273388530477e-08
2026-05-19,300548,sell,2.8364323685744503e-05,698.6588883459,0.0198169868549655,3.963397370993107e-05
2026-05-19,300666,buy,1.7034305203380222e-20,202.86103971152,3.455596864321067e-18,6.911193728642134e-21
2026-05-19,300666,sell,1.195036070972724e-05,202.86103971152,0.0024242625985029,4.848525197005932e-06
2026-05-19,300806,buy,1.2580909500495208e-06,312.70779426536,0.0003934148459751,7.868296919503938e-07
2026-05-19,300857,sell,3.930371460384579e-05,537.27848885528,0.0211170403887534,4.223408077750694e-05
2026-05-19,300900,buy,0.0003616147162492,59.325909733988,0.0214531220146844,4.290624402936892e-05
2026-05-19,300953,buy,6.346595630812296e-05,338.02566387767,0.0214531220146844,4.290624402936892e-05
2026-05-19,301005,sell,4.608384289927907e-05,418.29232868344,0.0192765179610212,3.85530359220425e-05
2026-05-19,301396,buy,3.432148921934371e-07,527.74992803276,0.0001811316346548,3.622632693097158e-07
2026-05-19,301486,sell,8.914992017462875e-06,275.264319077,0.0024539792072638,4.907958414527618e-06
2026-05-19,301511,sell,1.249959195803673e-05,136.19567147929,0.0017023903199419,3.404780639883892e-06
2026-05-19,301611,sell,0.0001961013616921,120.29019199652,0.0235890704487303,4.7178140897460794e-05
2026-05-19,600157,buy,3.699012240634863e-06,72.668725543403,0.0002688025052963,5.376050105927661e-07
2026-05-19,600487,buy,4.0167835825376464e-05,534.08707673345,0.0214531220146844,4.290624402936892e-05
2026-05-19,600498,sell,0.0001470893638435,142.37970671636,0.0209425404851468,4.1885080970293705e-05
2026-05-19,600580,sell,8.045680736922637e-05,279.69035624699,0.0225029931155943,4.500598623118875e-05
2026-05-19,600869,buy,1.7825200574635235e-20,193.86019528096,3.455596864321067e-18,6.911193728642134e-21
2026-05-19,600869,sell,2.171280627163717e-06,193.86019528096,0.0004209248863917,8.418497727834471e-07
2026-05-19,600986,sell,0.0004416579212924,47.082373381251,0.0207943031570788,4.1588606314157615e-05
2026-05-19,600988,buy,1.585113189232442e-05,163.16180574444,0.0025862993026449,5.172598605289868e-06
2026-05-19,601778,sell,0.0029201060518531,6.7284773891376,0.0196478675437774,3.9295735087555e-05
2026-05-19,603186,buy,0.0002051843924164,104.55533075412,0.0214531220146844,4.290624402936892e-05
2026-05-19,603259,sell,8.046276921826672e-05,259.60332508822,0.0208884024348681,4.177680486973624e-05
2026-05-19,603296,sell,0.0001346104192063,161.64531087522,0.0217591430596546,4.351828611930936e-05
2026-05-19,603618,sell,3.8073193815686495e-06,122.89037991975,0.0004678829252767,9.35765850553598e-07
2026-05-19,603629,sell,4.498860547239884e-06,347.09804652214,0.0015615457075224,3.1230914150449792e-06
2026-05-19,603778,sell,2.01304220060784e-08,148.08653130147,2.981044368514929e-06,5.962088737029858e-09
2026-05-19,688002,buy,7.5402648527051715e-06,136.38266409758,0.0010283614086132,2.056722817226556e-06
2026-05-19,688019,buy,2.416571611666631e-05,887.75031168594,0.0214531220146844,4.290624402936892e-05
2026-05-19,688227,buy,0.000211451440777,101.45649486165,0.0214531220146844,4.290624402936892e-05
2026-05-19,688308,sell,2.311375789223595e-05,166.60068741776,0.0038507679536541,7.70153590730837e-06
2026-05-19,688372,buy,6.547530882367975e-07,272.01751879966,0.0001781043104885,3.562086209771771e-07
2026-05-19,688388,sell,0.0003164362400864,65.173982676316,0.0206234100295505,4.124682005910101e-05
2026-05-19,688519,buy,0.0001143326172709,187.63781086053,0.0214531220146844,4.290624402936892e-05
2026-05-19,688629,buy,2.478826936999258e-06,133.24129172714,0.0003302821030538,6.60564206107622e-07
2026-05-19,688668,buy,5.131172912287192e-05,418.09392085214,0.0214531220146844,4.290624402936892e-05
2026-05-19,688766,sell,9.45130134951404e-07,1675.7131735802,0.0015837670178856,3.1675340357713993e-06
2026-05-19,688795,sell,3.388131789017202e-21,691.51,2.3429270134232853e-18,4.6858540268465695e-21
2026-05-19,688800,buy,8.086681592912766e-05,265.2895599783,0.0214531220146844,4.290624402936892e-05
2026-05-19,688802,sell,2.840178349176131e-05,725.1,0.0205941332098761,4.118826641975225e-05
2026-05-26,000034,buy,1.4980963884720926e-05,83.071087275232,0.0012444849583347,2.4889699166695016e-06
2026-05-26,000100,sell,0.0017056148628181,13.169117532732,0.022461442594027,4.492288518805416e-05
2026-05-26,000155,buy,0.001293565813368,17.257116565709,0.022323216026709,4.464643205341805e-05
2026-05-26,000776,buy,0.0001837086838411,121.51421239299,0.022323216026709,4.464643205341805e-05
2026-05-26,001203,sell,0.0004845170395985,41.704477397953,0.0202065299268616,4.04130598537232e-05
2026-05-26,002028,sell,4.000107543220348e-08,3185.8289423683,0.0001274365838377,2.548731676755428e-07
2026-05-26,002126,buy,6.806232462572696e-05,327.98198047839,0.022323216026709,4.464643205341805e-05
2026-05-26,002273,sell,3.7631512299145216e-05,613.92043596688,0.0231027544367842,4.620550887356847e-05
2026-05-26,002281,sell,2.557778281730286e-08,736.04836847013,1.8826485311759095e-05,3.7652970623518194e-08
2026-05-26,002340,buy,6.89102328375573e-06,201.49526956776,0.001388508594158,2.777017188316143e-06
2026-05-26,002353,buy,1.8459368522394703e-05,1209.3163425188,0.022323216026709,4.464643205341805e-05
2026-05-26,002409,sell,5.833297659793194e-05,408.69126946133,0.0238401782572668,4.768035651453372e-05
2026-05-26,002484,buy,1.1239645467363007e-20,307.44714095789,3.4555968643210637e-18,6.911193728642127e-21
2026-05-26,002484,sell,9.558613017066227e-06,307.44714095789,0.0029387682436198,5.877536487239765e-06
2026-05-26,002558,buy,1.6499452757617194e-05,120.14670894303,0.0019823549481887,3.964709896377414e-06
2026-05-26,002565,sell,0.0001423510059075,138.01209360883,0.0196461603526219,3.929232070524388e-05
2026-05-26,002600,buy,3.7154376729654935e-05,70.848609968147,0.0026323359455289,5.26467189105784e-06
2026-05-26,002655,buy,0.0002055991910606,108.57638063433,0.022323216026709,4.4646432053418046e-05
2026-05-26,002716,sell,0.0005247112306378,38.352772385033,0.0201241303965227,4.024826079304552e-05
2026-05-26,002980,sell,2.318268411353417e-05,217.87855001323,0.0050510096000715,1.0102019200143134e-05
2026-05-26,300113,sell,6.685510390467278e-05,305.21928148761,0.0204054667775637,4.081093355512747e-05
2026-05-26,300124,buy,1.1283016023892452e-05,1978.4795111022,0.022323216026709,4.464643205341805e-05
2026-05-26,300179,sell,1.4261016846681635e-05,260.50739802838,0.0037151003919679,7.4302007839358516e-06
2026-05-26,300223,sell,5.983980491185382e-05,371.39832477946,0.0222244032993922,4.444880659878442e-05
2026-05-26,300236,sell,4.608263231057119e-06,285.34672265793,0.0013149528101271,2.6299056202543844e-06
2026-05-26,300283,buy,0.0001989855716042,112.18509888296,0.022323216026709,4.464643205341805e-05
2026-05-26,300285,sell,4.355679858561941e-05,655.27192696694,0.0285415473417097,5.708309468341943e-05
2026-05-26,300302,buy,6.461708041959151e-05,345.46927657135,0.022323216026709,4.464643205341805e-05
2026-05-26,300342,sell,8.208977400305526e-05,247.81070892327,0.0203427250910481,4.068545018209629e-05
2026-05-26,300373,sell,5.283884531055692e-06,519.72915884832,0.0027461888627772,5.49237772555445e-06
2026-05-26,300438,buy,6.9523142895860815e-06,361.2048290444,0.0025112094944328,5.02241898886576e-06
2026-05-26,300458,sell,3.2982592184119916e-08,244.57587586616,8.066746371767491e-06,1.6133492743534982e-08
2026-05-26,300489,buy,5.962565090642909e-06,355.55429254985,0.0021200156125859,4.240031225171944e-06
2026-05-26,300503,sell,0.0001197847911658,220.9904878766,0.0264712994399268,5.294259887985362e-05
2026-05-26,300571,buy,0.0001210463617934,184.4187276343,0.022323216026709,4.464643205341805e-05
2026-05-26,300666,buy,5.267326862233156e-07,210.04248364372,0.0001106362416306,2.21272483261347e-07
2026-05-26,300760,buy,0.0001315106281983,169.74457754887,0.022323216026709,4.464643205341805e-05
2026-05-26,300776,buy,3.31626401793498e-05,673.14351046783,0.022323216026709,4.464643205341805e-05
2026-05-26,300806,sell,6.88742975186948e-05,305.40000835124,0.0210342110373951,4.206842207479036e-05
2026-05-26,300900,sell,0.0003616147162492,53.906852460343,0.0194935111563369,3.898702231267382e-05
2026-05-26,300919,buy,0.000281410580093,79.326143385688,0.022323216026709,4.464643205341805e-05
2026-05-26,300953,sell,6.346595630812296e-05,350.1550342646,0.0222229241057064,4.44458482114128e-05
2026-05-26,301396,buy,5.318515490815564e-06,485.63240950432,0.0025828434927908,5.165686985581627e-06
2026-05-26,301486,buy,3.3065868325054796e-10,286.42725216429,9.47096580477168e-08,1.8941931609543358e-10
2026-05-26,301511,sell,0.0001581482453716,148.92330278161,0.0235519590298557,4.710391805971149e-05
2026-05-26,600152,buy,0.0007825976708891,28.524511197877,0.022323216026709,4.464643205341805e-05
2026-05-26,600157,buy,1.024279173268579e-05,73.083975403651,0.0007485839390563,1.4971678781126562e-06
2026-05-26,600396,buy,0.0002917882620612,76.504845907836,0.022323216026709,4.464643205341805e-05
2026-05-26,600487,sell,4.0167835825376464e-05,546.30128402806,0.0219437402880314,4.388748057606294e-05
2026-05-26,600869,buy,6.244611360147014e-06,190.94774164294,0.0011923944366579,2.38478887331584e-06
2026-05-26,600986,sell,5.421010862427522e-20,42.332633461301,2.2948566582887552e-18,4.58971331657751e-21
2026-05-26,600988,sell,0.0001319471823957,156.88806300925,0.020700937865604,4.1401875731208055e-05
2026-05-26,603019,buy,5.702290442994648e-05,391.47806043681,0.022323216026709,4.464643205341805e-05
2026-05-26,603186,sell,3.7594463550686835e-05,133.73529057575,0.0050277065069905,1.0055413013981093e-05
2026-05-26,603618,sell,0.0001752708917144,125.03190128565,0.0219144528310838,4.3828905662167766e-05
2026-05-26,603629,sell,6.5837104196671985e-06,404.04254368392,0.0026600991048406,5.320198209681326e-06
2026-05-26,603659,buy,0.0001712700980001,130.33924945084,0.022323216026709,4.464643205341805e-05
2026-05-26,603778,sell,0.0001454494631102,122.22815062277,0.0177780188850399,3.555603777007983e-05
2026-05-26,603920,buy,0.0001945668562742,114.73288130453,0.022323216026709,4.464643205341805e-05
2026-05-26,605117,buy,2.4677363342351057e-05,904.60296414237,0.022323216026709,4.464643205341805e-05
2026-05-26,688002,buy,3.3362517074559557e-06,138.99271284828,0.000463714675564,9.27429351128019e-07
2026-05-26,688019,sell,2.6581172714245775e-06,1042.0822889483,0.0027699769304991,5.539953860998266e-06
2026-05-26,688143,buy,0.0001138196788411,196.12791262458,0.022323216026709,4.464643205341805e-05
2026-05-26,688227,sell,0.000211451440777,88.859174017649,0.0187894003722897,3.757880074457957e-05
2026-05-26,688234,buy,0.0001424583026592,156.7,0.022323216026709,4.464643205341805e-05
2026-05-26,688308,sell,8.647128758571488e-06,185.78357920734,0.0016064945306341,3.2129890612682676e-06
2026-05-26,688372,sell,7.996911492406285e-06,314.85898760492,0.0025178994564651,5.035798912930385e-06
2026-05-26,688385,buy,0.0003094329140815,72.142344950487,0.022323216026709,4.464643205341805e-05
2026-05-26,688519,sell,0.0001143326172709,206.19323218754,0.0235746118995675,4.7149223799135134e-05
2026-05-26,688629,sell,1.5983780830057685e-05,153.86864658926,0.0024594027237003,4.9188054474006705e-06
2026-05-26,688630,buy,7.026615456496506e-05,317.69514305881,0.022323216026709,4.464643205341805e-05
2026-05-26,688668,sell,5.131172912287191e-05,409.00621185168,0.0209868159521053,4.197363190421074e-05
2026-05-26,688766,buy,1.9696785087477037e-07,1717.2562007331,0.0003382442632597,6.76488526519544e-07
2026-05-26,688800,buy,7.2686352585484335e-06,254.21418464215,0.001847790185713,3.6955803714261464e-06
2026-06-02,000034,sell,0.0002697412620172,75.958836652353,0.0204892324599682,4.097846491993651e-05
2026-06-02,000100,sell,2.1684043449710093e-19,13.169117532732,2.8555971677409962e-18,5.7111943354819915e-21
2026-06-02,000155,sell,0.001293565813368,17.63652834836,0.0228140101379353,4.562802027587079e-05
2026-06-02,000776,sell,0.0001837086838411,121.96521954397,0.0224060699568185,4.481213991363701e-05
2026-06-02,001203,sell,5.421010862427522e-20,40.815764522009,2.2126270283209466e-18,4.425254056641893e-21
2026-06-02,001389,buy,0.0001159303810358,184.91954939678,0.0214377938225533,4.28755876451067e-05
2026-06-02,002028,sell,6.357844228352359e-07,3363.4301122135,0.0021384164726403,4.276832945280626e-06
2026-06-02,002126,buy,7.564436668332489e-06,284.4904526534,0.0021520100118418,4.304020023683773e-06
2026-06-02,002281,buy,1.2864950211657029e-06,678.09021020486,0.0008723596793297,1.7447193586595144e-06
2026-06-02,002340,buy,1.1245302321382135e-06,191.60593118407,0.0002154666622734,4.309333245469617e-07
2026-06-02,002353,sell,1.8459368522394703e-05,1288.9018890896,0.0237923149599156,4.7584629919831266e-05
2026-06-02,002484,sell,1.7028690132756966e-05,385.24205813912,0.0065601676341566,1.3120335268313235e-05
2026-06-02,002558,sell,7.284372791927517e-06,120.11416171514,0.0008749563315229,1.7499126630458953e-06
2026-06-02,002600,sell,0.0003161972747218,65.652751685834,0.0207592211610515,4.1518442322103e-05
2026-06-02,002655,sell,0.0002055991910606,116.51033924601,0.0239544314991789,4.790886299835787e-05
2026-06-02,002980,buy,2.764609254607567e-05,164.77524186698,0.0045553915859565,9.110783171913064e-06
2026-06-02,003031,buy,5.558798631618786e-05,385.65516118202,0.0214377938225533,4.28755876451067e-05
2026-06-02,300124,sell,1.1283016023892452e-05,1869.0210983267,0.0210881950014132,4.217639000282646e-05
2026-06-02,300179,buy,1.0952562282032232e-20,315.50579447423,3.4555968643210652e-18,6.91119372864213e-21
2026-06-02,300179,sell,1.781502641331979e-05,315.50579447423,0.0056207440621138,1.1241488124227703e-05
2026-06-02,300236,buy,1.2419262986063349e-05,236.48669603268,0.002936990470735,5.873980941470153e-06
2026-06-02,300283,sell,0.0001989855716042,101.65986769563,0.0202288468826309,4.045769376526184e-05
2026-06-02,300302,sell,6.461708041959151e-05,335.79613682735,0.021698165977961,4.339633195592206e-05
2026-06-02,300342,buy,9.807267088832136e-05,218.59090436076,0.0214377938225533,4.28755876451067e-05
2026-06-02,300346,buy,3.197626209981675e-05,670.42838702139,0.0214377938225533,4.28755876451067e-05
2026-06-02,300373,sell,3.994059519489239e-06,550.06053041902,0.0021969744978153,4.393948995630774e-06
2026-06-02,300438,sell,6.202193621216504e-05,361.02328896517,0.0223913633993038,4.478272679860761e-05
2026-06-02,300458,buy,7.184161658601016e-06,217.73689159348,0.0015642570282488,3.1285140564976902e-06
2026-06-02,300489,sell,6.301201039424013e-05,411.44560846181,0.02592601495706,5.1852029914120054e-05
2026-06-02,300571,sell,0.0001210463617934,141.121751812,0.0170822746267606,3.416454925352137e-05
2026-06-02,300666,sell,0.0001067033869234,192.64704768373,0.0205560924686599,4.111218493731998e-05
2026-06-02,300760,sell,0.0001315106281983,167.568509179,0.0220370399083849,4.407407981676989e-05
2026-06-02,300776,sell,3.31626401793498e-05,631.25242315183,0.0209339969713268,4.18679939426536e-05
2026-06-02,300903,buy,0.0001744487602882,122.88877139127,0.0214377938225533,4.28755876451067e-05
2026-06-02,300919,sell,0.000281410580093,77.114447938132,0.0217008215278231,4.3401643055646384e-05
